UK_1_order_action_suppress,1,voiceovers/UK/mp/UK_1_order_action_suppress_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_1_reaction_casualty_generic,1,voiceovers/UK/mp/UK_1_reaction_casualty_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
UK_1_reaction_casualty_generic,2,voiceovers/UK/mp/UK_1_reaction_casualty_generic_01b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
UK_1_reaction_casualty_generic,3,voiceovers/UK/mp/UK_1_reaction_casualty_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
UK_1_reaction_casualty_generic,4,voiceovers/UK/mp/UK_1_reaction_casualty_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_1_threat_infantry_generic,1,voiceovers/UK/mp/UK_1_threat_infantry_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_attackleftflank,1,voiceovers/UK/MP/UK_1_attack_left_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_attackrightflank,1,voiceovers/UK/MP/UK_1_attack_right_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_suppressfire,1,voiceovers/UK/MP/UK_1_base_fire_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_fallback,1,voiceovers/UK/MP/UK_1_fall_back_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_holdposition,1,voiceovers/UK/MP/UK_1_hold_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_movein,1,voiceovers/UK/MP/UK_1_move_in_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_followme,1,voiceovers/UK/MP/UK_1_on_me_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_cmd_regroup,1,voiceovers/UK/MP/UK_1_regroup_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_areyoucrazy,1,voiceovers/UK/MP/UK_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_comeon,1,voiceovers/UK/MP/UK_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_onmyway,1,voiceovers/UK/MP/UK_1_rsp_moving_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_nosir,1,voiceovers/UK/MP/UK_1_rsp_negative_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_greatshot,1,voiceovers/UK/MP/UK_1_rsp_nice_shot_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_yessir,1,voiceovers/UK/MP/UK_1_rsp_roger_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_sorry,1,voiceovers/UK/MP/UK_1_rsp_sorry_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_areasecure,1,voiceovers/UK/MP/UK_1_area_secure_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_enemyspotted,1,voiceovers/UK/MP/UK_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_enemiesspotted,1,voiceovers/UK/MP/UK_1_contact_multiple_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_grenade,1,voiceovers/UK/MP/UK_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_iminposition,1,voiceovers/UK/MP/UK_1_in_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_needreinforcements,1,voiceovers/UK/MP/UK_1_reinforcements_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_sniper,1,voiceovers/UK/MP/UK_1_sniper_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_holdyourfire,1,voiceovers/UK/MP/UK_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_watchsix,1,voiceovers/UK/MP/UK_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

UK_mp_stm_enemydown,1,null.wav,0.7,0.7,,,,360,600,voice,,,,master,all_mp,,,,,,,,,0.1

UK_mp_rsp_tooklongenough,1,voiceovers/UK/mp/UK_1_inform_killfirm_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1


# Arab Battlechatter,,,,,,,,,,,,,,,,,,,,,,,,

AB_1_inform_attack_flashbang,1,voiceovers/AB/mp/AB_1_inform_attack_flash_01_a.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_attack_grenade,1,voiceovers/AB/mp/AB_1_inform_attack_grenade_01b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_attack_grenade,2,voiceovers/AB/mp/AB_1_inform_attack_grenade_01c.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_attack_grenade,3,voiceovers/AB/mp/AB_1_inform_attack_grenade_04.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_attack_grenade,4,voiceovers/AB/mp/AB_1_inform_attack_grenade_04b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_attack_grenade,5,voiceovers/AB/mp/AB_1_inform_attack_grenade_04c.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_attack_smoke,1,voiceovers/AB/mp/AB_1_inform_attack_smoke_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_attack_stun,1,voiceovers/AB/mp/AB_1_inform_attack_grenade_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_attack_thwc4,1,voiceovers/AB/mp/AB_1_inform_attack_thwc4_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_killfirm_generic,1,voiceovers/AB/mp/AB_1_inform_killfirm_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_killfirm_generic,2,voiceovers/AB/mp/AB_1_inform_killfirm_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_killfirm_infantry,1,voiceovers/AB/mp/AB_1_inform_killfirm_infantry_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_killfirm_infantry,2,voiceovers/AB/mp/AB_1_inform_killfirm_infantry_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_killfirm_infantry,3,voiceovers/AB/mp/AB_1_inform_killfirm_infantry_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_plant_claymore,1,voiceovers/AB/mp/AB_1_inform_plant_claymore_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_reloading_generic,1,voiceovers/AB/mp/AB_1_inform_reloading_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_reloading_generic,2,voiceovers/AB/mp/AB_1_inform_reloading_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_reloading_generic,3,voiceovers/AB/mp/AB_1_inform_reloading_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_inform_suppressed_generic,1,voiceovers/AB/mp/AB_1_inform_suppressed_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_suppressed_generic,2,voiceovers/AB/mp/AB_1_inform_suppressed_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_suppressed_generic,3,voiceovers/AB/mp/AB_1_inform_suppressed_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_inform_suppressed_generic,4,voiceovers/AB/mp/AB_1_inform_suppressed_generic_04.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_order_action_suppress,1,voiceovers/AB/mp/AB_1_order_action_suppress_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_reaction_casualty_generic,1,voiceovers/AB/mp/AB_1_reaction_casualty_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_reaction_casualty_generic,2,voiceovers/AB/mp/AB_1_reaction_casualty_generic_01b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_reaction_casualty_generic,3,voiceovers/AB/mp/AB_1_reaction_casualty_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
AB_1_reaction_casualty_generic,4,voiceovers/AB/mp/AB_1_reaction_casualty_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_1_threat_infantry_generic,1,voiceovers/AB/mp/AB_1_threat_infantry_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_followme,1,voiceovers/AB/mp/AB_1_on_me_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_movein,1,voiceovers/AB/mp/AB_1_move_in_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_fallback,1,voiceovers/AB/mp/AB_1_fall_back_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_suppressfire,1,voiceovers/AB/mp/AB_1_base_fire_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_attackleftflank,1,voiceovers/AB/mp/AB_1_attack_left_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_attackrightflank,1,voiceovers/AB/mp/AB_1_attack_right_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_holdposition,1,voiceovers/AB/mp/AB_1_hold_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_cmd_regroup,1,voiceovers/AB/mp/AB_1_regroup_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_enemyspotted,1,voiceovers/AB/mp/AB_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_enemiesspotted,1,voiceovers/AB/mp/AB_1_contact_multiple_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_iminposition,1,voiceovers/AB/mp/AB_1_in_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_areasecure,1,voiceovers/AB/mp/AB_1_area_secure_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_grenade,1,voiceovers/AB/mp/AB_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_sniper,1,voiceovers/AB/mp/AB_1_sniper_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_needreinforcements,1,voiceovers/AB/mp/AB_1_reinforcements_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_holdyourfire,1,voiceovers/AB/mp/AB_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_watchsix,1,voiceovers/AB/mp/AB_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_yessir,1,voiceovers/AB/mp/AB_1_rsp_roger_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_nosir,1,voiceovers/AB/mp/AB_1_rsp_negative_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_onmyway,1,voiceovers/AB/mp/AB_1_rsp_moving_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_sorry,1,voiceovers/AB/mp/AB_1_rsp_sorry_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_greatshot,1,voiceovers/AB/mp/AB_1_rsp_nice_shot_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_areyoucrazy,1,voiceovers/AB/mp/AB_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_comeon,1,voiceovers/AB/mp/AB_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

AB_mp_rsp_tooklongenough,1,null.wav,0.7,0.7,,,,360,600,voice,,,,master,all_mp,,,,,,,,,0.1

AB_mp_stm_enemydown,1,voiceovers/AB/mp/AB_1_inform_killfirm_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1


# Russian Soldier,,,,,,,,,,,,,,,,,,,,,,,,

RU_1_inform_attack_flashbang,1,voiceovers/RU/mp/RU_1_inform_attack_flashbang_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_attack_grenade,1,voiceovers/RU/mp/RU_1_inform_attack_grenade_01b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_attack_grenade,2,voiceovers/RU/mp/RU_1_inform_attack_grenade_01c.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_attack_grenade,3,voiceovers/RU/mp/RU_1_inform_attack_grenade_04.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_attack_grenade,4,voiceovers/RU/mp/RU_1_inform_attack_grenade_04b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_attack_smoke,1,voiceovers/RU/mp/RU_1_inform_attack_smoke_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_attack_stun,1,voiceovers/RU/mp/RU_1_inform_attack_grenade_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_attack_thwc4,1,voiceovers/RU/mp/RU_1_inform_attack_thwc4_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_killfirm_generic,1,voiceovers/RU/mp/RU_1_inform_killfirm_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_killfirm_generic,2,voiceovers/RU/mp/RU_1_inform_killfirm_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_killfirm_infantry,1,voiceovers/RU/mp/RU_1_inform_killfirm_infantry_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_killfirm_infantry,2,voiceovers/RU/mp/RU_1_inform_killfirm_infantry_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_killfirm_infantry,3,voiceovers/RU/mp/RU_1_inform_killfirm_infantry_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_plant_claymore,1,voiceovers/RU/mp/RU_1_inform_plant_claymore_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_reloading_generic,1,voiceovers/RU/mp/RU_1_inform_reloading_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_reloading_generic,2,voiceovers/RU/mp/RU_1_inform_reloading_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_reloading_generic,3,voiceovers/RU/mp/RU_1_inform_reloading_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_inform_suppressed_generic,1,voiceovers/RU/mp/RU_1_inform_suppressed_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_suppressed_generic,2,voiceovers/RU/mp/RU_1_inform_suppressed_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_suppressed_generic,3,voiceovers/RU/mp/RU_1_inform_suppressed_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_inform_suppressed_generic,4,voiceovers/RU/mp/RU_1_inform_suppressed_generic_04.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_order_action_suppress,1,voiceovers/RU/mp/RU_1_order_action_suppress_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_reaction_casualty_generic,1,voiceovers/RU/mp/RU_1_reaction_casualty_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_reaction_casualty_generic,2,voiceovers/RU/mp/RU_1_reaction_casualty_generic_01b.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_reaction_casualty_generic,3,voiceovers/RU/mp/RU_1_reaction_casualty_generic_02.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
RU_1_reaction_casualty_generic,4,voiceovers/RU/mp/RU_1_reaction_casualty_generic_03.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_1_threat_infantry_generic,1,voiceovers/RU/mp/RU_1_threat_infantry_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_attackleftflank,1,voiceovers/RU/MP/RU_1_attack_left_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_attackrightflank,1,voiceovers/RU/MP/RU_1_attack_right_flank_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_suppressfire,1,voiceovers/RU/MP/RU_1_base_fire_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_fallback,1,voiceovers/RU/MP/RU_1_fall_back_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_holdposition,1,voiceovers/RU/MP/RU_1_hold_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_movein,1,voiceovers/RU/MP/RU_1_move_in_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_followme,1,voiceovers/RU/MP/RU_1_on_me_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_cmd_regroup,1,voiceovers/RU/MP/RU_1_regroup_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_areyoucrazy,1,voiceovers/RU/MP/RU_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_comeon,1,voiceovers/RU/MP/RU_1_rsp_cmon_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_onmyway,1,voiceovers/RU/MP/RU_1_rsp_moving_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_nosir,1,voiceovers/RU/MP/RU_1_rsp_negative_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_greatshot,1,voiceovers/RU/MP/RU_1_rsp_nice_shot_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_yessir,1,voiceovers/RU/MP/RU_1_rsp_roger_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_sorry,1,voiceovers/RU/MP/RU_1_rsp_sorry_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_areasecure,1,voiceovers/RU/MP/RU_1_area_secure_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_enemyspotted,1,voiceovers/RU/MP/RU_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_enemiesspotted,1,voiceovers/RU/MP/RU_1_contact_multiple_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_grenade,1,voiceovers/RU/MP/RU_1_contact_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_iminposition,1,voiceovers/RU/MP/RU_1_in_position_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_needreinforcements,1,voiceovers/RU/MP/RU_1_reinforcements_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_sniper,1,voiceovers/RU/MP/RU_1_sniper_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_holdyourfire,1,voiceovers/RU/MP/RU_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_watchsix,1,voiceovers/RU/MP/RU_1_watch_six_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1

RU_mp_rsp_tooklongenough,1,null.wav,0.7,0.7,,,,360,600,voice,,,,master,all_mp,,,,,,,,,0.1

RU_mp_stm_enemydown,1,voiceovers/RU/mp/RU_1_inform_killfirm_generic_01.wav,0.7,0.7,,,,360,600,voice,streamed,,,master,all_mp,,,,,,,,,0.1
