mtl_water_pipe_burst,4,explosions/mtl_pipe_burst4.wav,0.5,0.7,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,expl_water_pipe_body,weapon2,,,,0.1
expl_water_pipe_body,1,explosions/wtr_pipe_burst1.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,expl_water_pipe_decay,weapon2,,,,0.2
expl_water_pipe_body,2,explosions/wtr_pipe_burst2.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,expl_water_pipe_decay,weapon2,,,,0.2
expl_water_pipe_body,3,explosions/wtr_pipe_burst3.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,expl_water_pipe_decay,weapon2,,,,0.2
expl_water_pipe_body,4,explosions/wtr_pipe_burst4.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,expl_water_pipe_decay,weapon2,,,,0.2
expl_water_pipe_decay,1,explosions/wtr_pipe_burst_dcy1.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,streamed,,,,!all_mp,,,,weapon2,250,,,
expl_water_pipe_decay,2,explosions/wtr_pipe_burst_dcy2.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,streamed,,,,!all_mp,,,,weapon2,250,,,
expl_water_pipe_decay,3,explosions/wtr_pipe_burst_dcy3.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,streamed,,,,!all_mp,,,,weapon2,250,,,
expl_water_pipe_decay,4,explosions/wtr_pipe_burst_dcy4.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,streamed,,,,!all_mp,,,,weapon2,250,,,

# Water Pipe Burst LARGE,,,,,,,,,,,,,,,,,,,,,,,
mtl_water_pipe_large_burst,1,explosions/mtl_pipe_burst1.wav,0.5,0.7,explosion,0.85,0.95,7,1200,auto,,0.8,,,!all_mp,,,expl_water_pipe_large_body,weapon2,,,,0.4
mtl_water_pipe_large_burst,2,explosions/mtl_pipe_burst2.wav,0.5,0.7,explosion,0.85,0.95,7,1200,auto,,0.8,,,!all_mp,,,expl_water_pipe_large_body,weapon2,,,,0.4
mtl_water_pipe_large_burst,3,explosions/mtl_pipe_burst3.wav,0.5,0.7,explosion,0.85,0.95,7,1200,auto,,0.8,,,!all_mp,,,expl_water_pipe_large_body,weapon2,,,,0.4
mtl_water_pipe_large_burst,4,explosions/mtl_pipe_burst4.wav,0.5,0.7,explosion,0.85,0.95,7,1200,auto,,0.8,,,!all_mp,,,expl_water_pipe_large_body,weapon2,,,,0.4
expl_water_pipe_large_body,1,explosions/wtr_pipe_burst1.wav,0.9,1,explosion,0.9,1,7,1200,auto2,,0.8,,,!all_mp,,,,weapon2,,,,0.4
expl_water_pipe_large_body,2,explosions/wtr_pipe_burst2.wav,0.9,1,explosion,0.9,1,7,1200,auto2,,0.8,,,!all_mp,,,,weapon2,,,,0.4
expl_water_pipe_large_body,3,explosions/wtr_pipe_burst3.wav,0.9,1,explosion,0.9,1,7,1200,auto2,,0.8,,,!all_mp,,,,weapon2,,,,0.4
expl_water_pipe_large_body,4,explosions/wtr_pipe_burst4.wav,0.9,1,explosion,0.9,1,7,1200,auto2,,0.8,,,!all_mp,,,,weapon2,,,,0.4
water_pipe_large_loop,,explosions/wtr_pipe_burst_big_loop.wav,0.85,0.95,explosion,0.95,1.05,7,1200,element,,0.8,rlooping,,cargoship,,,,weapon2,250,,,

#TV Television,,,,,,,,,,,,,,,,,,,,,,,
tv_shot_burst,,explosions/exp_television_shot1.wav,0.8,0.85,max,0.95,1.05,50,1200,effects1,,0.8,,,!all_mp armada,,,tv_shot_sparks,,50,,,0.4
tv_shot_burst,1,explosions/exp_television_shot1.wav,0.8,0.85,max,0.95,1.05,50,1200,body,,0.8,,,armada,,,tv_shot_sparks,,50,,,0.4
tv_shot_burst,2,explosions/exp_television_shot2.wav,0.8,0.85,max,0.95,1.05,50,1200,body,,0.8,,,armada,,,tv_shot_sparks,,50,,,0.4
tv_shot_burst,3,explosions/exp_television_shot3.wav,0.8,0.85,max,0.95,1.05,50,1200,body,,0.8,,,armada,,,tv_shot_sparks,,50,,,0.4
tv_shot_sparks,1,explosions/exp_television_sparks1.wav,0.5,0.55,explosion,1,1,7,900,effects2,streamed,0.8,,,!all_mp,,,,,300,,,0.2
tv_shot_sparks,2,explosions/exp_television_sparks2.wav,0.5,0.55,explosion,1,1,7,900,effects2,streamed,0.8,,,!all_mp,,,,,300,,,0.2

# Stone Wall Chunks Destruction,,,,,,,,,,,,,,,,,,,,,,,
stone_wall_impact_med,1,weapons/impact/Impact_Masonry_06.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,2,weapons/impact/Impact_Masonry_08.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,3,weapons/impact/Impact_Masonry_10.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,4,weapons/impact/Impact_Masonry_11.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,5,weapons/impact/Impact_Masonry_12.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,6,weapons/impact/Impact_Masonry_13.wav,0.43,0.57,impact,0.9,0.9,7,750,auto,,3,,0.5,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,7,weapons/ricochet/mrk_rico_mason02.wav,0.55,0.71,impact,0.8,1.2,7,750,auto,,0.2,,,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_impact_med,8,weapons/ricochet/mrk_rico_mason03.wav,0.55,0.71,impact,0.8,1.2,7,750,auto,,0.2,,,!all_mp,,,stone_wall_burst_med,weapon2,5,,,
stone_wall_burst_med,1,explosions/stone_wall_impact_med1.wav,0.88,0.93,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,stone_wall_debris_med,weapon2,,,,0.2
stone_wall_burst_med,2,explosions/stone_wall_impact_med2.wav,0.88,0.93,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,stone_wall_debris_med,weapon2,,,,0.2
stone_wall_burst_med,3,explosions/stone_wall_impact_med3.wav,0.88,0.93,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,stone_wall_debris_med,weapon2,,,,0.2
stone_wall_burst_med,4,explosions/stone_wall_impact_med4.wav,0.88,0.93,explosion,0.85,1.1,7,1200,auto,,,,,!all_mp,,,stone_wall_debris_med,weapon2,,,,0.2
stone_wall_debris_med,1,explosions/stone_wall_decay_med1.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,!all_mp,,,,weapon2,250,,,
stone_wall_debris_med,2,explosions/stone_wall_decay_med2.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,!all_mp,,,,weapon2,250,,,
stone_wall_debris_med,3,explosions/stone_wall_decay_med3.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,!all_mp,,,,weapon2,250,,,

# Wood Crate Destruction,,,,,,,,,,,,,,,,,,,,,,,
wood_crate_break_med,1,weapons/impact/Impact_Wood_01.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,2,weapons/impact/Impact_Wood_02.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,3,weapons/impact/Impact_Wood_03.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,4,weapons/impact/Impact_Wood_04.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,5,weapons/impact/Impact_Wood_07.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,6,weapons/impact/Impact_Wood_08.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,7,weapons/impact/Impact_Wood_09.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,8,weapons/impact/Impact_Wood_10.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,9,weapons/impact/Impact_Wood_15.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,10,weapons/impact/Impact_Wood_06.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,11,weapons/impact/Impact_Wood_11.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,12,weapons/impact/Impact_Wood_12.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,13,weapons/impact/Impact_Wood_13.wav,0.63,0.79,impact,0.9,0.9,7,750,auto,,1.3,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,14,weapons/ricochet/mrk_rico_wood01.wav,0.67,0.85,impact,0.8,1.2,7,750,auto,,0.6,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_break_med,15,weapons/ricochet/mrk_rico_wood04.wav,0.67,0.85,impact,0.8,1.2,7,750,auto,,0.6,,0.5,,,,wood_crate_burst_med,weapon2,5,,,
wood_crate_burst_med,1,explosions/wood_crate_brk_med1.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,,,,wood_crate_debris_med,weapon2,,,,0.2
wood_crate_burst_med,2,explosions/wood_crate_brk_med2.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,,,,wood_crate_debris_med,weapon2,,,,0.2
wood_crate_burst_med,3,explosions/wood_crate_brk_med3.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,,,,wood_crate_debris_med,weapon2,,,,0.2
wood_crate_burst_med,4,explosions/wood_crate_brk_med4.wav,0.9,1,explosion,0.85,1.1,7,1200,auto,,,,,,,,wood_crate_debris_med,weapon2,,,,0.2
wood_crate_debris_med,1,explosions/wood_crate_brk_debris1.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,,,,,weapon2,250,,,
wood_crate_debris_med,2,explosions/wood_crate_brk_debris2.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,,,,,weapon2,250,,,
wood_crate_debris_med,3,explosions/wood_crate_brk_debris3.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,,,,,weapon2,250,,,
wood_crate_debris_med,4,explosions/wood_crate_brk_debris4.wav,0.88,0.93,explosion,0.85,1.1,7,1000,auto,,,,,,,,,weapon2,250,,,

#Metal Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_metal_rand,1,explosions/explo_metal01.wav,1,1,explosion,0.8,0.9,800,8500,voice,streamed,,,0.7,!blackout launchfacility_a,,,,,,,,0.5
explo_metal_rand,2,explosions/explo_metal02.wav,1,1,explosion,0.8,0.9,800,8500,voice,streamed,,,0.7,!blackout launchfacility_a,,,,,,,,0.5
explo_metal_rand,1,explosions/explo_metal01.wav,1,1,explosion,0.8,0.9,800,8500,voice,,,,0.7,blackout launchfacility_a,,,,,,,,0.5
explo_metal_rand,2,explosions/explo_metal02.wav,1,1,explosion,0.8,0.9,800,8500,voice,,,,0.7,blackout launchfacility_a,,,,,,,,0.5
explo_metal_rand,3,explosions/exp_armoredcar.wav,1,1,explosion,0.8,0.9,800,8500,voice,streamed,0.5,,0.7,,,,,,,,,0.5

flak88_explode,,explosions/flak88_explod2.wav,1,1,explosion,0.8,0.9,800,8500,voice,streamed,,,0.85,,,,,,,,,0.5

#Thermite Grenade Explosions,,,,,,,,,,,,,,,,,,,,,,,
thermitegrenade_explosion,,explosions/exp_thermite01.wav,0.85,0.85,explosion,0.8,0.9,800,8500,voice,streamed,,,0.85,,,,,,,,,0.5

#Rock Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_rock,1,explosions/explo_rock01.wav,1,1,explosion,0.8,0.9,750,6000,voice,,,,0.7,,,,,,,,,0.5
explo_rock,2,explosions/explo_rock02.wav,1,1,explosion,0.8,0.9,750,6000,voice,,,,0.7,,,,,,,,,0.5
rock_debris,1,misc/mrk_rock_debris_2.wav,0.9,0.9,na,0.85,0.95,500000,,auto,,,,,,,,,,,,,
rock_debris,2,misc/mrk_rock_debris_3.wav,0.9,0.9,na,0.85,0.95,500000,,auto,,,,,,,,,,,,,
rock_debris,3,misc/mrk_rock_debris_4.wav,0.9,0.9,na,0.85,0.95,500000,,auto,,,,,,,,,,,,,
rock_debris,4,misc/mrk_rock_debris_5.wav,0.9,0.9,na,0.85,0.95,500000,,auto,,,,,,,,,,,,,
ceiling_debris,1,misc/mrk_ceiling_debris_1.wav,0.7,0.9,na,0.85,0.95,7,600,auto,streamed,,,,,,,,,,,,0.5
ceiling_debris,2,misc/mrk_ceiling_debris_3.wav,0.7,0.9,na,0.85,0.95,7,600,auto,streamed,,,,,,,,,,,,0.5
ceiling_debris,3,misc/mrk_ceiling_debris_4.wav,0.7,0.9,na,0.85,0.95,7,600,auto,streamed,,,,,,,,,,,,0.5
ceiling_debris,4,misc/mrk_ceiling_debris_5.wav,0.7,0.9,na,0.85,0.95,7,600,auto,streamed,,,,,,,,,,,,0.5
#ceiling_collapse,,misc/mrk_ceiling_collapse_5c.wav,1,1,max,1,1,500000,,auto,,,,master,,,,ceiling_collapse2,,,,,0.5
#ceiling_collapse2,,explosions/explo_rock01.wav,1,1,max,0.8,0.8,500000,,voice,streamed,,,,,,,,,,,,0.5
ceiling_collapse,,misc/mrk_ceiling_collapse_5c.wav,1,1,max,1,1,500000,,auto,,,,,,,,ceiling_collapse2,,,,,0.5
ceiling_collapse2,,explosions/explo_rock01.wav,1,1,max,0.8,0.8,500000,,voice,,,,,,,,,,,,,0.5
wall_crumble,,misc/mrk_wallcrumble08.wav,1,1,na,1,1,1000,15000,auto,streamed,,,,,,,,,,,,
bricks_crumbling,,misc/mrk_ceiling_collapse_5c.wav,0.8,0.8,na,0.9,0.9,7,2500,auto,,,,,,,,,,,,,
bricks_exploding,1,explosions/mrk_building_big_explod_1b.wav,0.8,0.8,explosion,0.9,0.9,7,5000,auto,streamed,,,,,,,,,,,,
bricks_exploding,2,explosions/mrk_building_big_explod_2b.wav,0.8,0.8,explosion,0.9,0.9,7,5000,auto,streamed,,,,,,,,,,,,
bricks_exploding,3,explosions/mrk_building_big_explod_3b.wav,0.8,0.8,explosion,0.9,0.9,7,5000,auto,streamed,,,,,,,,,,,,

#Mine Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_mine,,explosions/explo_mine01.wav,1,1,explosion,0.8,0.9,750,6000,voice,streamed,,,0.85,!village_defend launchfacility_a,,,,,,,,0.5
explo_mine,,explosions/explo_mine01.wav,1,1,explosion,0.8,0.9,750,6000,voice,,,,0.7,village_defend launchfacility_a,,,,,,,,0.5

#Tree Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_tree,,explosions/mrk_tree_explosion_1.wav,1,1,explosion,1,1.2,750,6000,voice,streamed,,,0.85,!village_defend launchfacility_a,,,explo_tree_layer,,,,,0.5
explo_tree,,explosions/mrk_tree_explosion_1.wav,1,1,explosion,1,1.2,750,6000,voice,,,,0.85,village_defend launchfacility_a,,,explo_tree_layer,,,,,0.5
explo_tree_layer,1,weapons/grenade/mrk_grenade_2.wav,1,1,explosion,0.8,0.9,750,6000,auto,,,,,,,,,,,,,0.5
explo_tree_layer,2,weapons/grenade/mrk_grenade_3.wav,1,1,explosion,0.8,0.9,750,6000,auto,,,,,,,,,,,,,0.5
explo_tree_layer,3,weapons/grenade/mrk_grenade_4.wav,1,1,explosion,0.8,0.9,750,6000,auto,,,,,,,,,,,,,0.5
explo_tree_layer,4,weapons/grenade/mrk_grenade_5.wav,1,1,explosion,0.8,0.9,750,6000,auto,,,,,,,,,,,,,0.5
tree_collapse,,misc/mrk_tree_collapse1.wav,1,1,explosion,0.9,0.9,250,7500,auto,streamed,,,,,,,,,,,,0.2

#Radio Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_radio,,explosions/mrk_radioexplod_1.wav,0.85,0.85,explosion,0.9,0.9,120,5000,voice,streamed,,,0.85,,,,,,,,,0.5
explo_radio,,explosions/mrk_radioexplod_1.wav,0.85,0.85,explosion,0.9,0.9,120,5000,voice,streamed,,,0.85,mp_dummy,,,,,,,,0.5

#Roadblock Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_roadblock,1,weapons/grenade/mrk_grenade_2.wav,1,1,explosion,0.7,0.9,1000,15000,auto,,,,0.7,,,,explo_roadblock_layer,,,,,0.5
explo_roadblock,2,weapons/grenade/mrk_grenade_3.wav,1,1,explosion,0.7,0.9,1000,15000,auto,,,,0.7,,,,explo_roadblock_layer,,,,,0.5
explo_roadblock,3,weapons/grenade/mrk_grenade_4.wav,1,1,explosion,0.7,0.9,1000,15000,auto,,,,0.7,,,,explo_roadblock_layer,,,,,0.5
explo_roadblock,4,weapons/grenade/mrk_grenade_5.wav,1,1,explosion,0.7,0.9,1000,15000,auto,,,,0.7,,,,explo_roadblock_layer,,,,,0.5
explo_roadblock_layer,1,explosions/mrk_barrierexplosion_layer1.wav,1,1,explosion,0.9,0.9,1000,15000,voice,streamed,,,0.7,!village_defend,,,,,,,,0.5
explo_roadblock_layer,1,explosions/mrk_barrierexplosion_layer1.wav,1,1,explosion,0.9,1.1,1000,15000,voice,,,,0.7,village_defend,,,,,,,,0.5

#Plane Explosion,,,,,,,,,,,,,,,,,,,,,,,
explo_plane,1,explosions/plane_explode1_rl_mono2.wav,1,1,explosion,1.2,1.4,500000,,voice,streamed,,,,dummy,,,explo_plane_layer,,,,,0.5
explo_plane,2,explosions/plane_explode2_rl_mono2.wav,1,1,explosion,1.2,1.4,500000,,voice,streamed,,,,dummy,,,explo_plane_layer,,,,,0.5
explo_plane,3,explosions/plane_explode3_rl_mono2.wav,1,1,explosion,1.2,1.4,500000,,voice,streamed,,,,dummy,,,explo_plane_layer,,,,,0.5
explo_plane_layer,1,explosions/explo_metal01.wav,1,1,explosion,1.1,1.2,500000,,local,streamed,,,,dummy,,,,,,,,0.5
explo_plane_layer,2,explosions/explo_metal02.wav,1,1,explosion,1.1,1.2,500000,,local,streamed,,,,dummy,,,,,,,,0.5
explo_plane_layer,3,explosions/exp_armoredcar.wav,1,1,explosion,1.1,1.2,500000,,local,streamed,,,,dummy,,,,,,,,0.5

#Javelin Explosions,,,,,,,,,,,,,,,,,,,,,,,
exp_javelin_armor_destroy,1,explosions/mrk_building_big_explod_1b.wav,1,1,max,0.95,1.05,5000,6000,local,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_dist,,,,,0.9
exp_javelin_armor_destroy,2,explosions/mrk_building_big_explod_2b.wav,1,1,max,0.95,1.05,5000,6000,local,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_dist,,,,,0.9
exp_javelin_armor_destroy,3,explosions/mrk_building_big_explod_3b.wav,1,1,max,0.95,1.05,5000,6000,local,streamed,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_dist,,,,,0.9
exp_javelin_armor_destroy_dist,1,explosions/exp_metal_armor_dist05.wav,0.95,1,max,0.9,1.05,5000,8000,effects2,streamed,,,master,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_close,,100,,,0.6
exp_javelin_armor_destroy_dist,2,explosions/exp_metal_armor_dist06.wav,0.95,1,max,0.9,1.05,5000,8000,effects2,streamed,,,master,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_close,,100,,,0.6
exp_javelin_armor_destroy_dist,3,explosions/exp_metal_armor_dist08.wav,0.95,1,max,0.9,1.05,5000,8000,effects2,streamed,,,master,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_close,,100,,,0.6
exp_javelin_armor_destroy_close,1,explosions/exp_metal_armor_veh02.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
exp_javelin_armor_destroy_close,2,explosions/exp_metal_armor_veh03.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
exp_javelin_armor_destroy_close,3,explosions/exp_metal_armor_veh08.wav,0.85,0.95,max,1,1.1,5000,8000,weapon,,,,,bog_a village_defend village_assault launchfacility_a,,,exp_javelin_armor_destroy_detail,,,,,0.8
exp_javelin_armor_destroy_detail,1,explosions/exp_metal_armor_detail01.wav,0.9,0.95,max,0.9,1.1,5000,8000,effects1,,,,,bog_a village_defend village_assault launchfacility_a,,,,,1000,,,
exp_javelin_armor_destroy_detail,2,explosions/exp_metal_armor_detail02.wav,0.9,0.95,max,0.9,1.1,5000,8000,effects1,,,,,bog_a village_defend village_assault launchfacility_a,,,,,1000,,,

#Gate Explosions,,,,,,,,,,,,,,,,,,,,,,,
explo_metalgate,,explosions/metaldoor_explosion_1.wav,1,1,explosion,0.95,1.05,1000,15000,auto,,,,,,,,,,,,,0.5

explo_ammo_dump,,explosions/explo_ammo_dump1.wav,1,1,explosion,1,1.2,750,9600,voice,streamed,,,,,,,explo_ammo_dump_layer,,,,,0.5
explo_ammo_dump_layer,,explosions/explo_ammo_dump2.wav,1,1,explosion,0.8,0.9,750,9600,auto,streamed,,,,,,,,,100,,,0.5

#Misc Explosions,,,,,,,,,,,,,,,,,,,,,,,
building_explosion1,,explosions/mrk_building_big_explod_1b.wav,1,1,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,bog_a,,,building_explosion2x,,,,,0.5
building_explosion2,,explosions/mrk_building_big_explod_2b.wav,1,1,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,bog_a,,,building_explosion3x,,,,,0.5
building_explosion3,,explosions/mrk_building_big_explod_3b.wav,1,1,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,bog_a,,,building_explosion1x,,,,,0.5
building_explosion1x,,explosions/mrk_building_big_explod_1b.wav,1,1,explosion,1.3,1.5,1000,8000,effects2,streamed,,,,bog_a,,,,,,,,0.5
building_explosion2x,,explosions/mrk_building_big_explod_2b.wav,1,1,explosion,1.3,1.5,1000,8000,effects2,streamed,,,,bog_a,,,,,,,,0.5
building_explosion3x,,explosions/mrk_building_big_explod_3b.wav,1,1,explosion,1.3,1.5,1000,8000,effects2,streamed,,,,bog_a,,,,,,,,0.5
building_explosion1,,explosions/mrk_building_big_explod_1b.wav,0.5,0.5,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,!airlift bog_a icbm,,,,,,,,0.5
building_explosion2,,explosions/mrk_building_big_explod_2b.wav,0.5,0.5,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,!airlift bog_a icbm,,,,,,,,0.5
building_explosion3,,explosions/mrk_building_big_explod_3b.wav,0.5,0.5,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,!airlift bog_a icbm,,,,,,,,0.5
building_explosion1,,explosions/mrk_building_big_explod_1b.wav,0.7,0.7,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,icbm,,,,,,,,0.5
building_explosion2,,explosions/mrk_building_big_explod_2b.wav,0.7,0.7,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,icbm,,,,,,,,0.5
building_explosion3,,explosions/mrk_building_big_explod_3b.wav,0.7,0.7,explosion,0.9,0.9,1000,8000,effects1,streamed,,,,icbm,,,,,,,,0.5

#Distant Explosions (triggered),,,,,,,,,,,,,,,,,,,,,,,
distant_explosion_triggered,1,explosions/explo_distant01.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,2,explosions/explo_distant02.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,3,explosions/explo_distant03.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,4,explosions/explo_distant04.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,5,explosions/explo_distant05.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,6,explosions/explo_distant06.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,7,explosions/explo_distant07.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3
distant_explosion_triggered,8,explosions/explo_distant08.wav,0.85,0.99,explosion,0.9,0.9,100000,,auto,streamed,,,,,,,,,,,,0.3

cloudflashes,1,explosions/explo_distant02.wav,0.53,0.71,na,0.9,0.9,450000,500000,auto,streamed,,,,,,,,,,,,
cloudflashes,2,explosions/explo_distant04.wav,0.53,0.71,na,0.9,0.9,450000,500000,auto,streamed,,,,,,,,,,,,
cloudflashes,3,explosions/explo_distant05.wav,0.53,0.71,na,0.9,0.9,450000,500000,auto,streamed,,,,,,,,,,,,
cloudflashes,4,explosions/explo_distant07.wav,0.53,0.71,na,0.9,0.9,450000,500000,auto,streamed,,,,,,,,,,,,
cloudflashes,5,explosions/explo_distant08.wav,0.53,0.71,na,0.9,0.9,450000,500000,auto,streamed,,,,,,,,,,,,

#Mortars,,,,,,,,,,,,,,,,,,,
mortar_incoming_old,1,explosions/incoming06.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming_old,2,explosions/incoming02.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming_old,3,explosions/incoming03.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming_old,4,explosions/incoming07.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming_old,5,explosions/incoming01.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming_old,6,explosions/incoming09.wav,0.5,0.65,explosion,0.9,1.2,4000,8000,effects1,streamed,,,0.7,,,,,
mortar_incoming,1,explosions/elm_mortar_incoming01.wav,0.5,0.65,explosion,0.9,1.2,400,1500,effects1,streamed,,,0.7,!bog_b blackout armada,,,,weapon2
mortar_incoming,2,explosions/elm_mortar_incoming02.wav,0.5,0.65,explosion,0.9,1.2,400,1500,effects1,streamed,,,0.7,!bog_b blackout armada,,,,weapon2
mortar_incoming,3,explosions/elm_mortar_incoming03.wav,0.5,0.65,explosion,0.9,1.2,400,1500,effects1,streamed,,,0.7,!bog_b blackout armada,,,,weapon2
